t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788405845.323378,0.032263199856937756,0.03749630381805471,0.014928809769890118,29.748209311485052,-44.66210427651727
1788405845.333428,0.032263199856937756,0.03293048181446976,0.009950626964402392,29.748209311485052,-44.66210427651727
1788405845.3434286,0.032263199856937756,0.03293048181446976,0.009950626964402392,29.748209311485052,-44.66210427651727
1788405845.3532994,0.03238356777165535,0.036074460625069076,0.013672551314263542,29.748209311485052,-44.66210427651727
1788405845.3645363,0.03627997011960014,0.0362106202733327,0.015364394763573775,29.748209311485052,-44.66210427651727
1788405845.3734255,0.034381220026417234,0.034646173948210825,0.013038280609511094,29.748209311485052,-44.66210427651727
1788405845.3834498,0.034381220026417234,0.034646173948210825,0.013038280609511094,29.748209311485052,-44.66210427651727
1788405845.393303,0.02686304053947013,0.03164041658449458,0.008138717182525861,29.748209311485052,-44.66210427651727
1788405845.4033155,0.02694756380636145,0.03172057404433716,0.008454933441715549,29.748209311485052,-44.66210427651727
1788405845.4133713,0.03463936563701319,0.03489670854330665,0.013813382445514062,29.748209311485052,-44.66210427651727
1788405845.4234085,0.03463936563701319,0.03489670854330665,0.013813382445514062,29.748209311485052,-44.66210427651727
1788405845.4333558,0.030817051970519236,0.033336630512520955,0.010833092393200041,29.748209311485052,-44.66210427651727
1788405845.4437387,0.030923981419952416,0.033443071582099325,0.01122939141509784,29.748209311485052,-44.66210427651727
1788405845.4533136,0.034908941372963534,0.03515086065342908,0.014563036527322194,29.748209311485052,-44.66210427651727
1788405845.46336,0.034908941372963534,0.03515086065342908,0.014563036527322194,29.748209311485052,-44.66210427651727
1788405845.473405,0.034908941372963534,0.03515086065342908,0.014563036527322194,29.748209311485052,-44.66210427651727
1788405845.483323,0.03503409992461015,0.03862666943366869,0.018250850210403166,29.748209311485052,-44.66210427651727
1788405845.493339,0.037117897382965184,0.047694076914137296,0.02810090861205034,29.748209311485052,-44.66210427651727
1788405845.5033724,0.037117897382965184,0.036755673983362026,0.01751021253589338,29.748209311485052,-44.66210427651727
1788405845.5134032,0.037117897382965184,0.036755673983362026,0.01751021253589338,29.748209311485052,-44.66210427651727
1788405845.523398,0.029323328746416237,0.03346150715553198,0.011441756030442857,29.748209311485052,-44.66210427651727
1788405845.5402315,0.031136851812161453,0.030425523986469978,0.008787983070262729,29.748209311485052,-44.66210427651727
1788405845.5434499,0.0291921797894985,0.030425523986469978,0.007981361693450506,29.748209311485052,-44.66210427651727
1788405845.553398,0.0291921797894985,0.030425523986469978,0.007981361693450506,29.748209311485052,-44.66210427651727
1788405845.563296,0.031236567009042992,0.03534054145437356,0.014299817682199869,29.748209311485052,-44.66210427651727
1788405845.5733228,0.03330730100641327,0.03546730740638908,0.015231268309480411,29.748209311485052,-44.66210427651727
1788405845.5833957,0.022799297001944305,0.037114860082369555,0.029436056130957153,30.034898840153943,-44.66210427651727
1788405845.5933757,0.022799297001944305,0.037114860082369555,0.029436056130957153,30.034898840153943,-44.66210427651727
1788405845.6033583,0.018754238806507704,0.037114860082369555,0.030359681271720906,30.034898840153943,-44.66210427651727
1788405845.6133451,0.018871009944370264,0.037254893697227724,0.030551888675504624,30.034898840153943,-44.66210427651727
1788405845.6244519,0.014923501294410314,0.028996393070172453,0.02164313681652336,30.034898840153943,-44.66210427651727
1788405845.633369,0.012935830755066552,0.028996393070172453,0.02269263649692505,30.034898840153943,-44.66210427651727
1788405845.6435456,0.012935830755066552,0.028996393070172453,0.02269263649692505,30.034898840153943,-44.66210427651727
1788405845.6534867,0.01703811693768341,0.033910713792122786,0.027182009347422906,30.034898840153943,-44.66210427651727
1788405845.6634297,0.017143797540268096,0.03402221160185006,0.027330877680650238,30.034898840153943,-44.66210427651727
1788405845.6733577,0.017247257431228964,0.043244258506510674,0.038142901179929675,30.034898840153943,-44.66210427651727
1788405845.6833837,0.01522197440900509,0.031397824492755466,0.02478089061319757,30.034898840153943,-44.66210427651727
1788405845.6933699,0.01522197440900509,0.031397824492755466,0.02478089061319757,30.034898840153943,-44.66210427651727
1788405845.7033772,0.021439261009475758,0.04036476505460907,0.033765435565778774,30.034898840153943,-44.66210427651727
1788405845.713322,0.021548009513186344,0.040541388036222245,0.03397465735133782,30.034898840153943,-44.66210427651727
1788405845.7232788,0.015362651201187088,0.031596700793273154,0.02506062477118938,30.034898840153943,-44.66210427651727
1788405845.733456,0.015362651201187088,0.031596700793273154,0.02506062477118938,30.034898840153943,-44.66210427651727
1788405845.7434437,0.015362651201187088,0.031596700793273154,0.02506062477118938,30.034898840153943,-44.66210427651727
1788405845.75331,0.01545225937200379,0.03341708837538221,0.027323981652618342,30.034898840153943,-44.66210427651727
1788405845.7634156,0.015540904841765598,0.042806133429052345,0.038252240766954534,30.034898840153943,-44.66210427651727
1788405845.773454,0.015540904841765598,0.0315442012523144,0.02491730504365548,30.034898840153943,-44.66210427651727
1788405845.7834826,0.015540904841765598,0.0315442012523144,0.02491730504365548,30.034898840153943,-44.66210427651727
1788405845.793342,0.017677155988897523,0.035164928124111136,0.02863452441582196,30.034898840153943,-44.66210427651727
1788405845.8055754,0.021294904178721055,0.03713295974576495,0.03006671000429672,30.034898840153943,-44.66210427651727
1788405845.8133585,0.01715615945277002,0.03348778714647461,0.02675635549198876,30.034898840153943,-44.66210427651727
1788405845.823441,0.01715615945277002,0.03348778714647461,0.02675635549198876,30.034898840153943,-44.66210427651727
1788405845.8333619,0.019295533147369075,0.03727191148277527,0.030677984263953295,30.034898840153943,-44.66210427651727
1788405845.8433027,0.01936757579489382,0.03741110751311097,0.030813685819229605,30.034898840153943,-44.66210427651727
1788405845.853421,0.023606495585666656,0.04325398498922317,0.03659732706875147,30.034898840153943,-44.66210427651727
1788405845.863448,0.023606495585666656,0.03934755857259341,0.032183207393633055,30.034898840153943,-44.66210427651727
1788405845.8734715,0.023606495585666656,0.03934755857259341,0.032183207393633055,30.034898840153943,-44.66210427651727
1788405845.8833525,0.01325575425773373,0.033726944571365255,0.028558174338689245,30.034898840153943,-44.66210427651727
1788405845.8972356,0.017139276288820286,0.03383914275606052,0.02705720571833046,30.034898840153943,-44.66210427651727
1788405845.903465,0.013025403410610256,0.03029919570793411,0.02440508404950109,30.034898840153943,-44.66210427651727
1788405845.913361,0.013025403410610256,0.03029919570793411,0.02440508404950109,30.034898840153943,-44.66210427651727
1788405845.9232948,0.017195643600885328,0.0358101511583778,0.029383698178026843,30.034898840153943,-44.66210427651727
1788405845.933431,0.017249704433159162,0.03593649082739294,0.02948206122501657,30.034898840153943,-44.66210427651727
1788405845.9433239,0.019382079845571464,0.03574230593405789,0.028526322440375576,30.034898840153943,-44.66210427651727
1788405845.9533772,0.019382079845571464,0.03574230593405789,0.028526322440375576,30.034898840153943,-44.66210427651727
1788405845.9633005,0.017301687104080365,0.03574230593405789,0.02913921581497208,30.034898840153943,-44.66210427651727
1788405845.973311,0.01735126392849668,0.03778002197220562,0.03146838692290069,30.034898840153943,-44.66210427651727
1788405845.9867349,0.021481985149810184,0.03790800706984238,0.030532507256637954,30.034898840153943,-44.66210427651727
1788405845.9933643,0.01939439006460334,0.035979584429482285,0.02874612978957173,30.034898840153943,-44.66210427651727
1788405846.003695,0.01939439006460334,0.035979584429482285,0.02874612978957173,30.034898840153943,-44.66210427651727
1788405846.0133128,0.019438073951795736,0.0400066035362521,0.03334759561626038,30.034898840153943,-44.66210427651727
1788405846.0232718,0.01948083852522434,0.04014237676870317,0.03342180133489716,30.034898840153943,-44.66210427651727
1788405846.0333872,0.017402370005943853,0.03431284605958333,0.027233591414622105,30.034898840153943,-44.66210427651727
1788405846.0434294,0.017402370005943853,0.03431284605958333,0.027233591414622105,30.034898840153943,-44.66210427651727
1788405846.0532837,0.01952132196546365,0.04027727625037255,0.0334897262130117,30.034898840153943,-44.66210427651727
1788405846.0655231,0.02316660661999361,0.04041226734194531,0.032878928219891204,30.034898840153943,-44.66210427651727
1788405846.0733674,0.018994989231568754,0.03646214704232465,0.029241867463144895,30.034898840153943,-44.66210427651727
1788405846.0835166,0.018994989231568754,0.03646214704232465,0.029241867463144895,30.034898840153943,-44.66210427651727
1788405846.093532,0.021096053819300534,0.04054710946220109,0.03332837263808915,30.034898840153943,-44.66210427651727
1788405846.1033552,0.02111115604234286,0.040681338355200325,0.03338059152644961,30.034898840153943,-44.66210427651727
1788405846.113382,0.02111115604234286,0.03700546520687024,0.029148460799488986,30.034898840153943,-44.66210427651727
1788405846.123382,0.02111115604234286,0.03700546520687024,0.029148460799488986,30.034898840153943,-44.66210427651727
1788405846.1333725,0.023205965957893482,0.041093988496906236,0.0333001166351361,30.034898840153943,-44.66210427651727
1788405846.1453505,0.026838979992648858,0.04118447154608415,0.03289454191428687,30.034898840153943,-44.66210427651727
1788405846.1533992,0.022664605635280853,0.039163384361793944,0.031130869735320567,30.034898840153943,-44.66210427651727
1788405846.16341,0.022664605635280853,0.039163384361793944,0.031130869735320567,30.034898840153943,-44.66210427651727
1788405846.1733131,0.012350542152037425,0.033304026763335534,0.027864554792032745,30.034898840153943,-44.66210427651727
1788405846.1833353,0.012352816252300756,0.03337873785187315,0.027872271436903493,30.034898840153943,-44.66210427651727
1788405846.1933887,0.012352816252300756,0.029699949546511836,0.023439828525369504,30.034898840153943,-44.66210427651727
1788405846.2036276,0.012352816252300756,0.029699949546511836,0.023439828525369504,30.034898840153943,-44.66210427651727
1788405846.2134068,0.016435290401291373,0.03733696371599941,0.030554914548476836,30.034898840153943,-44.66210427651727
1788405846.223341,0.016427150720328514,0.03741748196518769,0.03054569794813364,30.034898840153943,-44.66210427651727
1788405846.2334063,0.022595346469605364,0.03950060764912523,0.031015106433239924,30.034898840153943,-44.66210427651727
1788405846.2435322,0.022595346469605364,0.03950060764912523,0.031015106433239924,30.034898840153943,-44.66210427651727
1788405846.25333,0.016416161740279798,0.037499071352376734,0.030532156078195365,30.034898840153943,-44.66210427651727
1788405846.2634206,0.016402876838497105,0.04358140220917588,0.03576684338351023,30.034898840153943,-44.565707799173616
1788405846.2733712,0.014364430492806087,0.03783156525832278,0.03012113483884098,30.034898840153943,-44.565707799173616
1788405846.2834647,0.014364430492806087,0.03783156525832278,0.03012113483884098,30.034898840153943,-44.565707799173616
1788405846.2932768,0.016387212231021207,0.043652141749889524,0.035745269567642506,30.034898840153943,-44.565707799173616
1788405846.3082995,0.017400295273908063,0.04372252691517278,0.0353369042944352,30.034898840153943,-44.565707799173616
1788405846.3134117,0.015362192129687082,0.03984378131557122,0.031848879163627275,30.034898840153943,-44.565707799173616
1788405846.3234208,0.015362192129687082,0.03984378131557122,0.031848879163627275,30.034898840153943,-44.565707799173616
1788405846.3334687,0.017349030254275276,0.043792243094653835,0.035315218593758003,30.034898840153943,-44.565707799173616
1788405846.3434052,0.017294101990373446,0.054022600462974545,0.046581690240998765,30.034898840153943,-44.565707799173616
1788405846.3533988,0.017294101990373446,0.039681978228281733,0.03047478398954824,30.034898840153943,-44.565707799173616
1788405846.3635323,0.017294101990373446,0.039681978228281733,0.03047478398954824,30.034898840153943,-44.565707799173616
1788405846.3732996,0.021305190604792038,0.04558735408416912,0.03546830662283381,30.034898840153943,-44.565707799173616
1788405846.3869066,0.021174221084991226,0.04559669698317552,0.03544233403009666,30.034898840153943,-44.565707799173616
1788405846.3933525,0.017121387731354205,0.039707481867977956,0.030399837598391162,30.034898840153943,-44.565707799173616
1788405846.4034207,0.017121387731354205,0.039707481867977956,0.030399837598391162,30.034898840153943,-44.565707799173616
1788405846.413341,0.011114105033142484,0.037815251122134956,0.031688299681568666,30.034898840153943,-44.565707799173616
1788405846.4233415,0.011067305813702704,0.03782946701307332,0.031626315575095466,30.034898840153943,-44.565707799173616
1788405846.4333332,0.016993219966054508,0.043438356796442125,0.03450256627883008,30.034898840153943,-44.565707799173616
1788405846.4433446,0.016993219966054508,0.03955305354394301,0.030016789978749046,30.034898840153943,-44.565707799173616
1788405846.4534078,0.01299673654135639,0.03955305354394301,0.032263062418104727,30.034898840153943,-44.565707799173616
1788405846.4633253,0.012940931334775769,0.03956218403321588,0.032180623406289105,30.034898840153943,-44.565707799173616
1788405846.4733589,0.018738297105202608,0.04149155482629482,0.03125444697950331,30.034898840153943,-44.565707799173616
1788405846.4833665,0.018738297105202608,0.04149155482629482,0.03125444697950331,30.034898840153943,-44.565707799173616
1788405846.4933615,0.018738297105202608,0.04149155482629482,0.03125444697950331,30.034898840153943,-44.565707799173616
1788405846.5033686,0.018656437741677558,0.045425005254123615,0.035615710935943644,30.034898840153943,-44.565707799173616
1788405846.51335,0.01857332382181462,0.043450005439919254,0.03324452748728891,30.034898840153943,-44.565707799173616
1788405846.5233946,0.01848800859759315,0.04434101345345173,0.034158028922197534,30.034898840153943,-44.565707799173616
1788405846.533358,0.01848800859759315,0.04238892274041341,0.03193683444468841,30.034898840153943,-44.565707799173616
1788405846.5433545,0.01848800859759315,0.04238892274041341,0.03193683444468841,30.034898840153943,-44.565707799173616
1788405846.553297,0.012585407513044024,0.038577126409392294,0.03092528918625776,30.034898840153943,-44.565707799173616
1788405846.5657046,0.02431623871522428,0.048343404744979945,0.036116006886345836,30.034898840153943,-44.565707799173616
1788405846.5733156,0.018416645600575998,0.04244154621171954,0.03196937128854722,30.034898840153943,-44.565707799173616
1788405846.5834079,0.018416645600575998,0.04244154621171954,0.03196937128854722,30.034898840153943,-44.565707799173616
1788405846.5934956,0.012573670792518305,0.0405274175444166,0.03315480847322184,30.034898840153943,-44.565707799173616
1788405846.6034162,0.015084728354855343,0.04055598114165446,0.030091570161222245,29.98137263638205,-44.565707799173616
1788405846.613324,0.020902396477291977,0.04234337618788755,0.028897276234447294,29.98137263638205,-44.565707799173616
1788405846.62339,0.020902396477291977,0.04234337618788755,0.028897276234447294,29.98137263638205,-44.565707799173616
1788405846.6334238,0.01894336126219748,0.04234337618788755,0.02985951117486007,29.98137263638205,-44.565707799173616
1788405846.6434112,0.01887159092491789,0.04236093888840587,0.02975704360534573,29.98137263638205,-44.565707799173616
1788405846.6533227,0.012779291192525143,0.034960019448711965,0.02516553861270628,29.98137263638205,-44.565707799173616
1788405846.6639066,0.012779291192525143,0.034960019448711965,0.02516553861270628,29.98137263638205,-44.565707799173616
1788405846.673339,0.020483591497961192,0.044300229464144567,0.031133322277451476,29.98137263638205,-44.565707799173616
1788405846.6833901,0.020394125470351552,0.044308253327685246,0.03100770722126969,29.98137263638205,-44.565707799173616
1788405846.6934323,0.014593922428157376,0.03613058613113318,0.025092461544320405,29.98137263638205,-44.565707799173616
1788405846.7033908,0.014593922428157376,0.03613058613113318,0.025092461544320405,29.98137263638205,-44.565707799173616
1788405846.7134376,0.012665430831989509,0.03613058613113318,0.026432518735512993,29.98137263638205,-44.565707799173616
1788405846.7233503,0.012607075046342597,0.03796015861586023,0.028431345496357934,29.98137263638205,-44.565707799173616
1788405846.7333162,0.016376326823332597,0.0379696379780131,0.025955181768929452,29.98137263638205,-44.565707799173616
1788405846.7434123,0.016376326823332597,0.0379696379780131,0.025955181768929452,29.98137263638205,-44.565707799173616
1788405846.753312,0.014462223434277067,0.0379696379780131,0.027202433190389258,29.98137263638205,-44.565707799173616
1788405846.7633855,0.014392217935068449,0.03981649731797639,0.029207500260877154,29.98137263638205,-44.565707799173616
1788405846.773349,0.016218593770618888,0.049355582133343116,0.03843144270823505,29.98137263638205,-44.565707799173616
1788405846.7833695,0.016218593770618888,0.03753084612931115,0.02536063163273841,29.98137263638205,-44.565707799173616
1788405846.7933338,0.016218593770618888,0.03753084612931115,0.02536063163273841,29.98137263638205,-44.565707799173616
1788405846.8034005,0.016137924271851168,0.041209379396890046,0.02943873462481319,29.98137263638205,-44.565707799173616
1788405846.815433,0.019676071981254005,0.04119156855468364,0.027377259321713542,29.98137263638205,-44.565707799173616
1788405846.8233213,0.017789641636937813,0.039344049388953126,0.026365799343889502,29.98137263638205,-44.565707799173616
1788405846.8334415,0.017789641636937813,0.039344049388953126,0.026365799343889502,29.98137263638205,-44.565707799173616
1788405846.8433657,0.017692881543336206,0.04117177645674483,0.028335973752381855,29.98137263638205,-44.565707799173616
1788405846.8533661,0.017594706951118436,0.05063682714328076,0.03864575194637615,29.98137263638205,-44.565707799173616
1788405846.863388,0.017594706951118436,0.03905595636889959,0.02592875512620657,29.98137263638205,-44.565707799173616
1788405846.8734865,0.017594706951118436,0.03905595636889959,0.02592875512620657,29.98137263638205,-44.565707799173616
1788405846.8833015,0.011994426981854886,0.03724994294357872,0.027748301192525252,29.98137263638205,-44.565707799173616
1788405846.900378,0.021183672891112552,0.04083368675816352,0.02575885100425703,29.98137263638205,-44.565707799173616
1788405846.9033935,0.01932762778379836,0.04083368675816352,0.026801102730333353,29.98137263638205,-44.565707799173616
1788405846.9134216,0.01932762778379836,0.04083368675816352,0.026801102730333353,29.98137263638205,-44.565707799173616
1788405846.923267,0.013770812552829248,0.0390163699945751,0.02838234852259688,29.98137263638205,-44.565707799173616
1788405846.9333348,0.01368603833689147,0.0389955671681728,0.028290313893640295,29.98137263638205,-44.565707799173616
1788405846.9433463,0.02095440965596017,0.04203294237729404,0.026983004565022662,29.98137263638205,-44.565707799173616
1788405846.9533827,0.02095440965596017,0.04203294237729404,0.026983004565022662,29.98137263638205,-44.565707799173616
1788405846.963451,0.017274635217252393,0.040206687142783054,0.027135029593476433,29.98137263638205,-44.565707799173616
1788405846.9732907,0.016979640722399443,0.04016052794224557,0.02732805370227094,29.98137263638205,-44.565707799173616
1788405846.9833717,0.013321659149512947,0.03487137890961809,0.023955503349408148,29.98137263638205,-44.565707799173616
1788405846.9933324,0.013321659149512947,0.03487137890961809,0.023955503349408148,29.98137263638205,-44.565707799173616
1788405847.0034218,0.01869785955352667,0.04191987211765074,0.02803894057588215,29.98137263638205,-44.565707799173616
1788405847.0136178,0.018584219502792723,0.04186155484370105,0.027875457036073536,29.98137263638205,-44.565707799173616
1788405847.0234075,0.013138213398782378,0.03786157871264259,0.027290212541433233,29.98137263638205,-44.565707799173616
1788405847.0333812,0.013138213398782378,0.03439072536781212,0.023415062852695026,29.98137263638205,-44.565707799173616
1788405847.043394,0.01132651625574076,0.03439072536781212,0.024849489872749087,29.98137263638205,-44.565707799173616
1788405847.0533237,0.011242227423924077,0.03607094930604776,0.026666938653477253,29.98137263638205,-44.565707799173616
1788405847.0633693,0.014755733974838004,0.036031052016018264,0.023787913269938052,29.98137263638205,-44.565707799173616
1788405847.0734582,0.014755733974838004,0.036031052016018264,0.023787913269938052,29.98137263638205,-44.565707799173616
1788405847.0834317,0.011157939466480145,0.036031052016018264,0.02658486460172014,29.98137263638205,-44.565707799173616
1788405847.0933633,0.011073292569780907,0.035991293971142126,0.02650585940692896,29.98137263638205,-44.565707799173616
1788405847.103438,0.016346341741621726,0.037278796869769995,0.023877420747227516,29.98137263638205,-44.565707799173616
1788405847.1134622,0.016346341741621726,0.037278796869769995,0.023877420747227516,29.98137263638205,-44.565707799173616
1788405847.1234484,0.012773120333106975,0.035561552410528656,0.024646104932440502,29.98137263638205,-44.565707799173616
1788405847.1377258,0.021460052237814428,0.044168713242444424,0.02851151031184641,29.98137263638205,-44.565707799173616
1788405847.1433048,0.019683370588778237,0.04062028524173733,0.025654394629129763,29.98137263638205,-44.565707799173616
1788405847.1533585,0.019683370588778237,0.04062028524173733,0.025654394629129763,29.98137263638205,-44.565707799173616
1788405847.163371,0.01259289451779982,0.03715346167929966,0.026805932456268822,29.98137263638205,-44.565707799173616
1788405847.173443,0.014255450350797519,0.03708964385910543,0.025340666629604793,29.98137263638205,-44.565707799173616
1788405847.1834135,0.019426844580760026,0.039930766820452504,0.024868026062948616,29.98137263638205,-44.565707799173616
1788405847.193394,0.019426844580760026,0.039930766820452504,0.024868026062948616,29.98137263638205,-44.565707799173616
1788405847.2032936,0.014147326332402116,0.03820260707896333,0.02662825002749857,29.98137263638205,-44.565707799173616
1788405847.2133303,0.014038953728791334,0.0381160801501194,0.02649764854739033,29.98137263638205,-44.565707799173616
1788405847.2233703,0.012288986334009386,0.03311162102266505,0.022349650814887254,29.98137263638205,-44.565707799173616
1788405847.233514,0.012288986334009386,0.03311162102266505,0.022349650814887254,29.98137263638205,-44.565707799173616
1788405847.2435272,0.010540689196098933,0.03311162102266505,0.023815763524850576,29.98137263638205,-44.565707799173616
1788405847.2533412,0.010444261494929736,0.03468679438380004,0.025526714415621442,29.98137263638205,-44.565707799173616
1788405847.2633414,0.013819282339753484,0.03750434324770445,0.025872821201123254,29.98137263638205,-44.565707799173616
1788405847.2734025,0.013819282339753484,0.03416812045612329,0.022189533792385405,29.98137263638205,-44.565707799173616
1788405847.2833931,0.012083162680585229,0.03416812045612329,0.023591012766570992,29.98137263638205,-44.565707799173616
1788405847.293321,0.01198152446269113,0.021948705270146574,0.01099553213575218,29.98137263638205,-44.779503319056005
1788405847.3033993,0.011881013751600519,0.021907933141700364,0.010915115372215596,29.98137263638205,-44.779503319056005
1788405847.3133535,0.011881013751600519,0.02044127785142556,0.00917635265607644,29.98137263638205,-44.779503319056005
1788405847.3234,0.011881013751600519,0.02044127785142556,0.00917635265607644,29.98137263638205,-44.779503319056005
1788405847.3333364,0.013495788748085692,0.024942798298389638,0.01304703312257776,29.98137263638205,-44.779503319056005
1788405847.34332,0.013388970127185056,0.024874318223040752,0.012912131476576867,29.98137263638205,-44.779503319056005
1788405847.3533835,0.018387328913099462,0.02653868542890009,0.0116226887283429,29.98137263638205,-44.779503319056005
1788405847.3634827,0.018387328913099462,0.02653868542890009,0.0116226887283429,29.98137263638205,-44.779503319056005
1788405847.37343,0.014981692161055979,0.02653868542890009,0.013699629643380822,29.98137263638205,-44.779503319056005
1788405847.3833776,0.014864976464075882,0.024873580730030077,0.011712347400165487,29.98137263638205,-44.779503319056005
1788405847.3942773,0.0205030052604621,0.024804693242085417,0.009769937012319138,29.98137263638205,-44.779503319056005
1788405847.403392,0.012090677012606653,0.020369681522861127,0.009355190282956366,29.98137263638205,-44.779503319056005
1788405847.4133434,0.012090677012606653,0.020369681522861127,0.009355190282956366,29.98137263638205,-44.779503319056005
1788405847.4233804,0.017013199617426502,0.027879650735907157,0.014685529160153756,29.98137263638205,-44.779503319056005
1788405847.4333587,0.016893515152230795,0.027783214117963518,0.014493548368286422,29.98137263638205,-44.779503319056005
1788405847.443345,0.011893910257968428,0.027783214117963518,0.017948053206309274,29.98137263638205,-44.779503319056005
1788405847.453572,0.011893910257968428,0.020349531256202754,0.009539081504298235,29.98137263638205,-44.779503319056005
1788405847.4634364,0.011893910257968428,0.020349531256202754,0.009539081504298235,29.98137263638205,-44.779503319056005
1788405847.4735105,0.013453359020526563,0.023212422926545098,0.0116415585304941,29.98137263638205,-44.779503319056005
1788405847.4833195,0.014190138701335338,0.023154996079463225,0.011209406449578104,29.98137263638205,-44.779503319056005
1788405847.493377,0.014104198929654336,0.02309674752028959,0.011082872477489654,29.98137263638205,-44.779503319056005
1788405847.5034084,0.014104198929654336,0.021653252808351436,0.00932727109780943,29.98137263638205,-44.779503319056005
1788405847.5133953,0.014104198929654336,0.021653252808351436,0.00932727109780943,29.98137263638205,-44.779503319056005
1788405847.5233543,0.015647271739382025,0.02602394460428164,0.013351374794573111,29.98137263638205,-44.779503319056005
1788405847.5333664,0.015551462068877028,0.02593649247885035,0.01319152202873588,29.98137263638205,-44.779503319056005
1788405847.5434299,0.015551462068877028,0.023185639436054468,0.010270221746200866,29.98137263638205,-44.779503319056005
1788405847.5533822,0.015551462068877028,0.023185639436054468,0.010270221746200866,29.98137263638205,-44.779503319056005
1788405847.5633366,0.017072690171579932,0.02765268937625786,0.01438787449668697,29.98137263638205,-44.779503319056005
1788405847.5783672,0.018445774444989786,0.027553485893074856,0.013745900628578361,29.98137263638205,-44.779503319056005
1788405847.583406,0.015226064504454165,0.023068107273979465,0.010412700529507667,29.98137263638205,-44.779503319056005
1788405847.5934033,0.015226064504454165,0.023068107273979465,0.010412700529507667,29.98137263638205,-44.779503319056005
1788405847.6033497,0.018327122582679344,0.02745293818389389,0.013573373475506008,29.98137263638205,-44.779503319056005
1788405847.6137223,0.0182061644668224,0.028876658961217196,0.015109283059313547,29.98137263638205,-44.779503319056005
1788405847.623422,0.013425709367285002,0.021761226825231465,0.010164604726576421,29.98137263638205,-44.779503319056005
1788405847.6334932,0.013425709367285002,0.021761226825231465,0.010164604726576421,29.98137263638205,-44.779503319056005
1788405847.6433547,0.011836673254150979,0.021761226825231465,0.01139434015928278,29.98137263638205,-44.779503319056005
1788405847.6533537,0.01174565948995729,0.02312179472648389,0.012984030150385953,29.98137263638205,-44.779503319056005
1788405847.6650705,0.016655414471177073,0.023059019369286615,0.009667727958115211,29.98137263638205,-44.779503319056005
1788405847.6734946,0.013509904317263382,0.021663848353553755,0.01004013174296863,29.98137263638205,-44.779503319056005
1788405847.6833007,0.011941200501994466,0.021663848353553755,0.01125502458727533,29.98137263638205,-44.779503319056005
1788405847.693284,0.011856182062261042,0.02299564202316446,0.012822128330683493,29.98137263638205,-44.779503319056005
1788405847.703347,0.013322457327527203,0.030249992366728932,0.019841314475008545,29.98137263638205,-44.779503319056005
1788405847.7133706,0.013322457327527203,0.021314366961492744,0.009871751961073885,29.98137263638205,-44.779503319056005
1788405847.7233632,0.013322457327527203,0.021314366961492744,0.009871751961073885,29.98137263638205,-44.779503319056005
1788405847.7333994,0.014774470949415195,0.025483437423564178,0.013677728339614132,29.98137263638205,-44.779503319056005
1788405847.7491293,0.016540307008852968,0.02538433931147013,0.012651120541420573,29.98137263638205,-44.779503319056005
1788405847.7533503,0.015002717737026324,0.022556967853147897,0.010279590599184965,29.98137263638205,-44.779503319056005
1788405847.7634315,0.015002717737026324,0.022556967853147897,0.010279590599184965,29.98137263638205,-44.779503319056005
1788405847.7732284,0.01643449033212715,0.02672749889112953,0.014158054527686417,29.98137263638205,-44.779503319056005
1788405847.783254,0.017850830891610305,0.026182387683698308,0.012992867971486846,29.98137263638205,-44.779503319056005
1788405847.7933402,0.016327927315332186,0.023330298068609086,0.010544843200483487,29.98137263638205,-44.779503319056005
1788405847.8034449,0.016327927315332186,0.023330298068609086,0.010544843200483487,29.98137263638205,-44.779503319056005
1788405847.81338,0.01026158259528282,0.020606573569892383,0.011596792867112979,29.98137263638205,-44.779503319056005
1788405847.8275065,0.011608579285263886,0.020534830834856573,0.01054475863439119,29.98137263638205,-44.779503319056005
1788405847.833345,0.005049585684467797,0.018021663778278615,0.014862071430063961,30.089517221227524,-44.779503319056005
1788405847.8434155,0.005049585684467797,0.018021663778278615,0.014862071430063961,30.089517221227524,-44.779503319056005
1788405847.8534024,0.006243346569416874,0.02177806983531654,0.017900847907223644,30.089517221227524,-44.779503319056005
1788405847.8633692,0.006148856658332583,0.02867113872990914,0.02549851088286376,30.089517221227524,-44.779503319056005
1788405847.8733854,0.006148856658332583,0.01863447498086904,0.014425451430524702,30.089517221227524,-44.779503319056005
1788405847.883391,0.006148856658332583,0.01863447498086904,0.014425451430524702,30.089517221227524,-44.779503319056005
1788405847.8933272,0.00740194728503444,0.022438049552807236,0.017591514855092038,30.089517221227524,-44.779503319056005
1788405847.908004,0.008752928936071776,0.02232211192751134,0.016483946857414222,30.089517221227524,-44.779503319056005
1788405847.91334,0.007381533192441411,0.01972278524914848,0.014654711037662863,30.089517221227524,-44.779503319056005
1788405847.9233477,0.007381533192441411,0.01972278524914848,0.014654711037662863,30.089517221227524,-44.779503319056005
1788405847.9334478,0.008641622684227891,0.023543672757427858,0.017926917345099495,30.089517221227524,-44.779503319056005
1788405847.943284,0.008530347345797839,0.023410219293707266,0.017825967962365488,30.089517221227524,-44.779503319056005
1788405847.9534633,0.0071749829959340495,0.019541919004530752,0.014540985104405471,30.089517221227524,-44.779503319056005
