t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788409972.1322052,0.5760588326860028,0.5990110340529937,0.03030015308178018,29.9978727126702,-44.63995748528688
1788409972.142306,0.5778566233791441,0.5999860621241722,0.026501704416781322,29.9978727126702,-44.63995748528688
1788409972.1524282,0.5778566233791441,0.5999860621241722,0.026501704416781322,29.9978727126702,-44.63995748528688
1788409972.1623006,0.5740208255991189,0.5984627565334599,0.03359525222349143,29.9978727126702,-44.63995748528688
1788409972.1722932,0.5737786860212312,0.5988388410281099,0.033056308389359544,29.9978727126702,-44.63995748528688
1788409972.182246,0.5698913631468309,0.5983067507784458,0.03842441931815647,29.9978727126702,-44.63995748528688
1788409972.192432,0.5698913631468309,0.5983067507784458,0.03842441931815647,29.9978727126702,-44.63995748528688
1788409972.2023475,0.5698913631468309,0.5983067507784458,0.03842441931815647,29.9978727126702,-44.63995748528688
1788409972.212189,0.5790483178758163,0.6002637909541407,0.024485789363657303,29.9978727126702,-44.63995748528688
1788409972.222468,0.5769972814629207,0.6002121284303137,0.026793794472133595,29.9978727126702,-44.63995748528688
1788409972.232568,0.5744997455598508,0.599662623413378,0.030456857803830936,29.9978727126702,-44.63995748528688
1788409972.2422001,0.5744997455598508,0.599662623413378,0.030456857803830936,29.9978727126702,-44.63995748528688
1788409972.2523751,0.5744997455598508,0.599662623413378,0.030456857803830936,29.9978727126702,-44.63995748528688
1788409972.2622557,0.5742699256286707,0.5991235230235715,0.03152468719056674,29.9978727126702,-44.63995748528688
1788409972.2721722,0.574042722580176,0.5990519716198974,0.03218768451494142,29.9978727126702,-44.63995748528688
1788409972.2823148,0.5759200759780292,0.6000400518833061,0.02839023352720549,29.9978727126702,-44.63995748528688
1788409972.2922919,0.5759200759780292,0.6000400518833061,0.02839023352720549,29.9978727126702,-44.63995748528688
1788409972.3022373,0.5681819077412126,0.5975888897974697,0.04195939544782195,29.9978727126702,-44.63995748528688
1788409972.3124142,0.5679324405937592,0.5975517613337205,0.042230320557182795,29.9978727126702,-44.63995748528688
1788409972.3222837,0.574868866393257,0.5994619558248885,0.030432788072117894,29.9978727126702,-44.63995748528688
1788409972.3323174,0.5843760589441771,0.5994619558248885,0.035402275589353764,29.615574967427143,-44.63995748528688
1788409972.3423626,0.5862462519581297,0.5994619558248885,0.03363474004297117,29.615574967427143,-44.63995748528688
1788409972.352232,0.586032806941246,0.5994250842855615,0.03376709330875909,29.615574967427143,-44.63995748528688
1788409972.362245,0.5839337800334542,0.5993908932782246,0.035693349147871305,29.615574967427143,-44.63995748528688
1788409972.372362,0.5839337800334542,0.5993908932782246,0.035693349147871305,29.615574967427143,-44.63995748528688
1788409972.3822691,0.5839337800334542,0.5993908932782246,0.035693349147871305,29.615574967427143,-44.63995748528688
1788409972.392184,0.5818246427569521,0.5983961040955944,0.04111933415375311,29.615574967427143,-44.63995748528688
1788409972.4022777,0.5820891365228851,0.5983708034766869,0.041007544896439894,29.615574967427143,-44.63995748528688
1788409972.412275,0.5820891365228851,0.5988470627071824,0.03925411509591208,29.615574967427143,-44.63995748528688
1788409972.4223804,0.5820891365228851,0.5988470627071824,0.03925411509591208,29.615574967427143,-44.63995748528688
1788409972.4322124,0.5799758104294748,0.5978822369871702,0.04471488222389494,29.615574967427143,-44.63995748528688
1788409972.4422786,0.5797655019363545,0.598201905913593,0.0440809272544354,29.615574967427143,-44.63995748528688
1788409972.4522333,0.5816805374540946,0.599091457296198,0.03874866266351514,29.615574967427143,-44.641486900062176
1788409972.4624286,0.5816805374540946,0.599091457296198,0.03874866266351514,29.615574967427143,-44.641486900062176
1788409972.4723055,0.585522586406723,0.5995770455510067,0.033327930755151364,29.615574967427143,-44.641486900062176
1788409972.4822555,0.5853366099862962,0.5995661358513383,0.033442045990765605,29.615574967427143,-44.641486900062176
1788409972.4922624,0.5815210028760202,0.5990779320326699,0.03902171413837961,29.615574967427143,-44.641486900062176
1788409972.5022614,0.5815210028760202,0.5990779320326699,0.03902171413837961,29.615574967427143,-44.641486900062176
1788409972.5124094,0.5815210028760202,0.5990779320326699,0.03902171413837961,29.615574967427143,-44.641486900062176
1788409972.5222268,0.58133450532162,0.5986065561615876,0.040885946283387695,29.615574967427143,-44.641486900062176
1788409972.5322123,0.5792088894301489,0.5986119460374812,0.042898629844321544,29.615574967427143,-44.641486900062176
1788409972.542347,0.5792088894301489,0.5986119460374812,0.042898629844321544,29.615574967427143,-44.641486900062176
1788409972.5523856,0.5792088894301489,0.5986119460374812,0.042898629844321544,29.615574967427143,-44.641486900062176
1788409972.5622375,0.579024136007374,0.5981650450300892,0.04477124926827564,29.615574967427143,-44.641486900062176
1788409972.5723245,0.5772090754312008,0.5981801081798848,0.04660176964511836,29.615574967427143,-44.641486900062176
1788409972.5822654,0.5791625626005726,0.5986319489931269,0.042983062278217445,29.615574967427143,-44.641486900062176
1788409972.5923662,0.5791625626005726,0.5986319489931269,0.042983062278217445,29.615574967427143,-44.641486900062176
1788409972.6023207,0.5850440258831329,0.599557585722605,0.03383948140900252,29.615574967427143,-44.641486900062176
1788409972.6122139,0.5848898906955925,0.599563893821502,0.03395622111181551,29.615574967427143,-44.641486900062176
1788409972.622361,0.5807946968761097,0.5990849007809362,0.038990264012545545,29.615574967427143,-44.641486900062176
1788409972.6323645,0.5807946968761097,0.5990849007809362,0.038990264012545545,29.615574967427143,-44.641486900062176
1788409972.6423552,0.5807946968761097,0.5990849007809362,0.038990264012545545,29.615574967427143,-44.641486900062176
1788409972.6522257,0.580637019550015,0.5986529872754139,0.04081988741168472,29.615574967427143,-44.641486900062176
1788409972.6623077,0.5810030157046447,0.5986776207703455,0.04044785357751376,29.615574967427143,-44.641486900062176
1788409972.6723502,0.5810030157046447,0.5991205486406073,0.038728942556696254,29.615574967427143,-44.641486900062176
1788409972.6822872,0.5810030157046447,0.5991205486406073,0.038728942556696254,29.615574967427143,-44.641486900062176
1788409972.692299,0.5769026164589046,0.5978519591635535,0.04787887204527237,29.615574967427143,-44.641486900062176
1788409972.7022586,0.576760440202366,0.5978960925435711,0.047997672563509425,29.615574967427143,-44.641486900062176
1788409972.7122772,0.5807284561570332,0.5991708205799906,0.03894974946173777,29.615574967427143,-44.641486900062176
1788409972.722366,0.5807284561570332,0.5991708205799906,0.03894974946173777,29.615574967427143,-44.641486900062176
1788409972.7322886,0.5827178414471538,0.5996094813341418,0.035286320124759095,29.615574967427143,-44.641486900062176
1788409972.7422295,0.5825892878450701,0.5996344106746154,0.035393211393319246,29.615574967427143,-44.641486900062176
1788409972.75224,0.5788666284172158,0.5988176233658448,0.0425078466554312,29.615574967427143,-44.641486900062176
1788409972.762357,0.5788666284172158,0.5988176233658448,0.0425078466554312,29.615574967427143,-44.641486900062176
1788409972.772445,0.5808606056732631,0.5988176233658448,0.04054483460056945,29.615574967427143,-44.641486900062176
1788409972.782227,0.5807471399120644,0.5988627546796905,0.04064541553700185,29.615574967427143,-44.641486900062176
1788409972.7923152,0.5786394689230899,0.5986573250999793,0.042608607397891775,29.615574967427143,-44.641486900062176
1788409972.8022888,0.5786394689230899,0.5986573250999793,0.042608607397891775,29.615574967427143,-44.641486900062176
1788409972.8123214,0.5786394689230899,0.5986573250999793,0.042608607397891775,29.615574967427143,-44.641486900062176
1788409972.822204,0.57653435601849,0.5979281480997658,0.04812920843147302,29.615574967427143,-44.641486900062176
1788409972.8321884,0.5772826421301578,0.5979925732585902,0.04746133352555887,29.615574967427143,-44.641486900062176
1788409972.8422866,0.5792874080828327,0.598753260480501,0.042022660547702644,29.615574967427143,-44.641486900062176
1788409972.852352,0.5792874080828327,0.598753260480501,0.042022660547702644,29.615574967427143,-44.641486900062176
1788409972.862324,0.583305176023363,0.5991431959329314,0.03634055575312654,29.615574967427143,-44.641486900062176
1788409972.8722057,0.5832285180846459,0.5991878907882585,0.03641380982889007,29.615574967427143,-44.641486900062176
1788409972.8822882,0.5791324981128527,0.598739188049053,0.04160818885934926,29.615574967427143,-44.641486900062176
1788409972.892382,0.5791324981128527,0.598739188049053,0.04160818885934926,29.615574967427143,-44.641486900062176
1788409972.9023297,0.5791324981128527,0.598739188049053,0.04160818885934926,29.615574967427143,-44.641486900062176
1788409972.9122047,0.5790596872281626,0.5984348511150159,0.0433983225192702,29.615574967427143,-44.641486900062176
1788409972.9222736,0.5791825374021001,0.5985037070808081,0.043281189423203754,29.615574967427143,-44.641486900062176
1788409972.932281,0.5791825374021001,0.5988563285233663,0.04156186351082656,29.615574967427143,-44.641486900062176
1788409972.9423516,0.5791825374021001,0.5988563285233663,0.04156186351082656,29.615574967427143,-44.641486900062176
1788409972.952203,0.5771131810811321,0.5982387326110247,0.04707022034200887,29.615574967427143,-44.641486900062176
1788409972.9622476,0.5770571599579907,0.5983242203762398,0.04713319463259524,29.615574967427143,-44.641486900062176
1788409972.9722915,0.5790657854506839,0.5989899317096772,0.04169227691888852,29.615574967427143,-44.641486900062176
1788409972.9823892,0.5790657854506839,0.5989899317096772,0.04169227691888852,29.615574967427143,-44.641486900062176
1788409972.9923294,0.5830915190480508,0.5993317999399419,0.035944004322575995,29.615574967427143,-44.641486900062176
1788409973.0027373,0.5840164878452265,0.5993952235027762,0.03496641578324146,29.615574967427143,-44.641486900062176
1788409973.0122986,0.5799535801687125,0.5991379511391988,0.040752172838096574,29.615574967427143,-44.641486900062176
1788409973.0222697,0.5799535801687125,0.5991379511391988,0.040752172838096574,29.615574967427143,-44.641486900062176
1788409973.032225,0.5799535801687125,0.5991379511391988,0.040752172838096574,29.615574967427143,-44.641486900062176
1788409973.0422316,0.579931962005981,0.5989068564916175,0.042506064955930255,29.615574967427143,-44.641486900062176
1788409973.052233,0.5799139008700637,0.598998251119368,0.04253865958385589,29.615574967427143,-44.641486900062176
1788409973.0624232,0.5799139008700637,0.5993000619163737,0.04082576961749121,29.615574967427143,-44.641486900062176
1788409973.072304,0.5799139008700637,0.5993000619163737,0.04082576961749121,29.615574967427143,-44.641486900062176
1788409973.0822358,0.5839439287182684,0.5996076117772808,0.03505727660301925,29.615574967427143,-44.641486900062176
1788409973.092288,0.5839257359992903,0.5996865718303565,0.03508783150145753,29.615574967427143,-44.641486900062176
1788409973.1023185,0.5836890479309458,0.5997700927679269,0.03516849660081667,29.615574967427143,-44.641486900062176
1788409973.1123128,0.5836890479309458,0.6000663581807287,0.033477525650997014,29.615574967427143,-44.641486900062176
1788409973.122428,0.5836890479309458,0.6000663581807287,0.033477525650997014,29.615574967427143,-44.641486900062176
1788409973.1322155,0.5796579972497037,0.5992976236742931,0.04268258730617349,29.615574967427143,-44.641486900062176
1788409973.142235,0.579649069939891,0.5985230357003299,0.04129732526913089,29.615574967427143,-44.641486900062176
1788409973.1523619,0.5836560178657156,0.5993429092561792,0.03210912295424448,29.615574967427143,-44.641486900062176
1788409973.162263,0.5836560178657156,0.5993429092561792,0.03210912295424448,29.615574967427143,-44.641486900062176
1788409973.1722534,0.5856627749304217,0.5993429092561792,0.030058001230892775,29.615574967427143,-44.641486900062176
1788409973.1822093,0.585647356086145,0.5996809383298081,0.028368195183191138,29.615574967427143,-44.641486900062176
1788409973.1922495,0.58392378754095,0.5994680508342456,0.03167980129885046,29.615574967427143,-44.641486900062176
1788409973.2023175,0.58392378754095,0.5994680508342456,0.03167980129885046,29.615574967427143,-44.641486900062176
1788409973.2124457,0.58392378754095,0.5994680508342456,0.03167980129885046,29.615574967427143,-44.641486900062176
1788409973.2222388,0.5839270853402133,0.5992785758668978,0.03335044035305761,29.615574967427143,-44.641486900062176
1788409973.2324517,0.5839345427988915,0.5991523118330778,0.03330454184188026,29.615574967427143,-44.641486900062176
1788409973.2422845,0.5859267779762256,0.5996461636124604,0.027879163502765984,29.615574967427143,-44.641486900062176
1788409973.2523463,0.5859267779762256,0.5996461636124604,0.027879163502765984,29.615574967427143,-44.641486900062176
1788409973.2621806,0.5799764381264114,0.598993117035352,0.039077516438852274,29.615574967427143,-44.641486900062176
1788409973.272327,0.5732818992225085,0.598856409628936,0.03641202502231655,29.956808526955182,-44.641486900062176
1788409973.2823288,0.5793125877869802,0.5997577776209928,0.024835893972530318,29.956808526955182,-44.641486900062176
1788409973.292297,0.5793125877869802,0.5997577776209928,0.024835893972530318,29.956808526955182,-44.641486900062176
1788409973.3022668,0.5733549613431197,0.5989454800652315,0.036415247455464796,29.956808526955182,-44.641486900062176
1788409973.3122256,0.5734333987246736,0.5990351539307062,0.03641476447183953,29.956808526955182,-44.641486900062176
1788409973.3222792,0.5715294405118785,0.5988418177395042,0.03863314295180917,29.956808526955182,-44.641486900062176
1788409973.3323221,0.5715294405118785,0.5988418177395042,0.03863314295180917,29.956808526955182,-44.641486900062176
1788409973.3422606,0.5715294405118785,0.5988418177395042,0.03863314295180917,29.956808526955182,-44.641486900062176
1788409973.3522742,0.5774960044445095,0.5992328801201134,0.029250990489421536,29.956808526955182,-44.641486900062176
1788409973.362214,0.5775672078051494,0.5993042593600842,0.029254648653909324,29.956808526955182,-44.641486900062176
1788409973.3722785,0.5732706454430049,0.5991933966634211,0.03537596675244948,29.956808526955182,-44.641486900062176
1788409973.3822718,0.5732706454430049,0.5991933966634211,0.03537596675244948,29.956808526955182,-44.641486900062176
